"Time","Level","Estimate","Std.Error","lower_bound","upper_bound","Outcome","Treatment"
0,"WASHINGTON",0.0271684841836315,0.0331354511548582,-0.0438004888833213,0.0859392391248921,"lnPROPERTY","D_MED"
1,"WASHINGTON",0.0212590261693908,0.0409830171754498,-0.0578519348490525,0.0847274825958703,"lnPROPERTY","D_MED"
2,"WASHINGTON",-0.00018366431216954,0.0234665950206721,-0.0406250163232094,0.0404092106608717,"lnPROPERTY","D_MED"
3,"WASHINGTON",0.00209824611248877,0.0237830188197057,-0.0395244544569957,0.0476850988769875,"lnPROPERTY","D_MED"
4,"WASHINGTON",0.00384522837946832,0.0173904044475662,-0.0292981501113608,0.0367761929636543,"lnPROPERTY","D_MED"
5,"WASHINGTON",0.0172214485179811,0.0328963128110973,-0.0485177837527464,0.0684404745411075,"lnPROPERTY","D_MED"
6,"WASHINGTON",0.0370588662825035,0.0778378647470956,-0.113493685567604,0.175578737757123,"lnPROPERTY","D_MED"
7,"WASHINGTON",-0.0386040218006674,0.0640138606209774,-0.126246219880557,0.0895859670985633,"lnPROPERTY","D_MED"
8,"WASHINGTON",-0.112839249111941,0.106767720671442,-0.305887007848627,0.116000088211338,"lnPROPERTY","D_MED"
9,"WASHINGTON",-0.154125378228152,0.149590224800661,-0.415975086445877,0.16106464056602,"lnPROPERTY","D_MED"
10,"WASHINGTON",-0.121342407572367,0.121817172216797,-0.337119049623436,0.136526186349556,"lnPROPERTY","D_MED"
11,"WASHINGTON",-0.0690058894474888,0.0960957767430137,-0.239373071403281,0.125320530648031,"lnPROPERTY","D_MED"
12,"WASHINGTON",-0.100555617853342,0.148354105451359,-0.364666607233976,0.198467160191031,"lnPROPERTY","D_MED"
13,"WASHINGTON",-0.0526730848901735,0.103039630110529,-0.24155146158431,0.15668715047798,"lnPROPERTY","D_MED"
14,"WASHINGTON",0.0153047111094455,0.0763351325595757,-0.11163585540652,0.148339255966513,"lnPROPERTY","D_MED"
15,"WASHINGTON",0.101160395456297,0.10543323437495,-0.0862899178591474,0.314840945989266,"lnPROPERTY","D_MED"
NA,"WASHINGTON",-0.0265133066878184,0.052480902174137,-0.124737736546394,0.0809154131342314,"lnPROPERTY","D_MED"
