"Time","Level","Estimate","Std.Error","lower_bound","upper_bound","Outcome","Treatment"
-5,"CALIFORNIA",NA,NA,NA,NA,"lnPROPERTY","D_MED"
-4,"CALIFORNIA",NA,NA,NA,NA,"lnPROPERTY","D_MED"
-3,"CALIFORNIA",NA,NA,NA,NA,"lnPROPERTY","D_MED"
-2,"CALIFORNIA",0.0509712450591415,0.0503004713308871,-0.0525151543310878,0.130769783654511,"lnPROPERTY","D_MED"
-1,"CALIFORNIA",-0.0509712450591415,0.0503004713308871,-0.130769783654511,0.0525151543310878,"lnPROPERTY","D_MED"
0,"CALIFORNIA",-0.106179526805002,0.108831077926457,-0.272411383544505,0.119238562223769,"lnPROPERTY","D_MED"
1,"CALIFORNIA",-0.187924236306687,0.168992472968214,-0.459513336481927,0.149478111335806,"lnPROPERTY","D_MED"
2,"CALIFORNIA",-0.300109110082857,0.254505544348687,-0.695399963507356,0.200933568094559,"lnPROPERTY","D_MED"
3,"CALIFORNIA",-0.272312374019613,0.241242724542673,-0.654700876333405,0.20572534013815,"lnPROPERTY","D_MED"
4,"CALIFORNIA",-0.224864480401022,0.199077409869674,-0.540219616433494,0.169481820772402,"lnPROPERTY","D_MED"
5,"CALIFORNIA",-0.161207167109206,0.166624222794348,-0.413581577595884,0.184315478739496,"lnPROPERTY","D_MED"
6,"CALIFORNIA",-0.145626334845968,0.137563999258241,-0.373607137843388,0.13412716099013,"lnPROPERTY","D_MED"
7,"CALIFORNIA",-0.119254774761492,0.113370544904356,-0.305946430241009,0.111759545298437,"lnPROPERTY","D_MED"
8,"CALIFORNIA",-0.127193227434311,0.114582406887864,-0.311617827539253,0.101766334754693,"lnPROPERTY","D_MED"
9,"CALIFORNIA",-0.185074870297424,0.149022415313929,-0.428863527142311,0.1230856183181,"lnPROPERTY","D_MED"
10,"CALIFORNIA",-0.221360692854095,0.180136359373616,-0.512943376732461,0.147445031056438,"lnPROPERTY","D_MED"
11,"CALIFORNIA",-0.241765289709297,0.192003882980317,-0.560222928938743,0.152254827337515,"lnPROPERTY","D_MED"
12,"CALIFORNIA",-0.217841153007562,0.198209274520608,-0.539505968187864,0.179952957454082,"lnPROPERTY","D_MED"
13,"CALIFORNIA",-0.191453766974854,0.205915665036299,-0.491202039101627,0.237294961260141,"lnPROPERTY","D_MED"
14,"CALIFORNIA",-0.23414575728218,0.227874266968746,-0.600716979422212,0.233180293069022,"lnPROPERTY","D_MED"
15,"CALIFORNIA",-0.123025750928738,0.134558933088904,-0.315641090426225,0.157464643994239,"lnPROPERTY","D_MED"
NA,"CALIFORNIA",-0.191208657051269,0.172453418236074,-0.469054448018152,0.153571136436158,"lnPROPERTY","D_MED"
-9,"COLORADO",NA,NA,NA,NA,"lnPROPERTY","D_MED"
-8,"COLORADO",NA,NA,NA,NA,"lnPROPERTY","D_MED"
-7,"COLORADO",NA,NA,NA,NA,"lnPROPERTY","D_MED"
-6,"COLORADO",0.044215784197366,0.0962681051637968,-0.146671185089652,0.197779914541831,"lnPROPERTY","D_MED"
-5,"COLORADO",0.00942822550359956,0.068660554617954,-0.11023871722009,0.121136383917277,"lnPROPERTY","D_MED"
-4,"COLORADO",-0.0656172202995968,0.0499932464653361,-0.152043577923388,0.0388777835986997,"lnPROPERTY","D_MED"
-3,"COLORADO",-0.0102108647757273,0.0158918403922397,-0.0344575075583317,0.0226548010716074,"lnPROPERTY","D_MED"
-2,"COLORADO",-0.00937859319604506,0.0624723123412782,-0.111062538770609,0.10022210192151,"lnPROPERTY","D_MED"
-1,"COLORADO",0.0315626685704071,0.0875859679244524,-0.129402824647995,0.173727939485785,"lnPROPERTY","D_MED"
0,"COLORADO",0.0172228515301587,0.0177003551275664,-0.0200018682937824,0.0441876037097197,"lnPROPERTY","D_MED"
1,"COLORADO",0.0352534027716871,0.0376724648660109,-0.0437348062398527,0.0844858210793019,"lnPROPERTY","D_MED"
2,"COLORADO",0.0173167491353539,0.0336450739142709,-0.050409901452444,0.0704278370105905,"lnPROPERTY","D_MED"
3,"COLORADO",0.00792599449566644,0.0637154424562946,-0.102370705704089,0.111533981916903,"lnPROPERTY","D_MED"
4,"COLORADO",0.0932866526259772,0.112667394539672,-0.143919612884274,0.251752960101076,"lnPROPERTY","D_MED"
5,"COLORADO",-0.00708762963854959,0.0241363459738268,-0.0462985628417627,0.038109913456317,"lnPROPERTY","D_MED"
6,"COLORADO",-0.105990405873129,0.149167841796413,-0.328024157110608,0.20551152293469,"lnPROPERTY","D_MED"
7,"COLORADO",-0.106388770436109,0.180234861929777,-0.385731491623948,0.262758613442711,"lnPROPERTY","D_MED"
8,"COLORADO",-0.142843526116177,0.196774112931571,-0.433889535305091,0.268777221198085,"lnPROPERTY","D_MED"
9,"COLORADO",-0.0671561835629388,0.182809538206976,-0.362418244575757,0.28479429063823,"lnPROPERTY","D_MED"
10,"COLORADO",-0.0139964894537812,0.251511890011434,-0.421160054733398,0.404983976702086,"lnPROPERTY","D_MED"
11,"COLORADO",0.00360160945693799,0.192035606133232,-0.308397566335588,0.31345475015482,"lnPROPERTY","D_MED"
12,"COLORADO",0.0362952608454039,0.154349755839879,-0.237346931597701,0.2883187366211,"lnPROPERTY","D_MED"
13,"COLORADO",0.0991862040771965,0.212911845133395,-0.301032522057565,0.440326464469749,"lnPROPERTY","D_MED"
14,"COLORADO",0.174424211009486,0.187583349498149,-0.203039233993297,0.447497133415243,"lnPROPERTY","D_MED"
15,"COLORADO",0.182919511250867,0.161414371860349,-0.166955784139049,0.423846292037728,"lnPROPERTY","D_MED"
NA,"COLORADO",0.0139980901323782,0.0919538575904855,-0.144286377138342,0.163945409757228,"lnPROPERTY","D_MED"
-9,"HAWAII",NA,NA,NA,NA,"lnPROPERTY","D_MED"
-8,"HAWAII",NA,NA,NA,NA,"lnPROPERTY","D_MED"
-7,"HAWAII",NA,NA,NA,NA,"lnPROPERTY","D_MED"
-6,"HAWAII",NA,NA,NA,NA,"lnPROPERTY","D_MED"
-5,"HAWAII",0.12753200682646,0.143277376048458,-0.178639752163918,0.336504956472176,"lnPROPERTY","D_MED"
-4,"HAWAII",0.0276430879048863,0.0708738261515088,-0.114315487521467,0.146267676594551,"lnPROPERTY","D_MED"
-3,"HAWAII",-0.0224161523132871,0.0208764965820558,-0.0597479611101957,0.0170432014864955,"lnPROPERTY","D_MED"
-2,"HAWAII",-0.0593926353623342,0.0793799111149233,-0.167838351770538,0.0995175310448964,"lnPROPERTY","D_MED"
-1,"HAWAII",-0.0733663070557267,0.119044945649431,-0.243156415366816,0.168327032590019,"lnPROPERTY","D_MED"
0,"HAWAII",0.0688179887638629,0.0703479565199794,-0.0809667364514613,0.17830628717498,"lnPROPERTY","D_MED"
1,"HAWAII",0.0625651560672704,0.046711867305506,-0.0394060713027879,0.144972773183384,"lnPROPERTY","D_MED"
2,"HAWAII",0.18034618427536,0.144467954564236,-0.119805015183644,0.417885880793273,"lnPROPERTY","D_MED"
3,"HAWAII",0.0623256361626119,0.0486737304128948,-0.0387661332599092,0.14441674270844,"lnPROPERTY","D_MED"
4,"HAWAII",-0.0298843525970938,0.0337071162213777,-0.0931131967210401,0.0362940465610401,"lnPROPERTY","D_MED"
5,"HAWAII",0.0143933000615242,0.0132752262269741,-0.0140526219856848,0.0342666406965663,"lnPROPERTY","D_MED"
6,"HAWAII",-0.0490255850541281,0.0962682263731853,-0.201727974317493,0.145059857577693,"lnPROPERTY","D_MED"
7,"HAWAII",-0.0248996261266559,0.0866057464848487,-0.173301804792374,0.144521622607839,"lnPROPERTY","D_MED"
8,"HAWAII",-0.166878953760936,0.225000279593482,-0.503074912551583,0.310222641111816,"lnPROPERTY","D_MED"
9,"HAWAII",-0.0920411006453303,0.152631547127363,-0.317091160128138,0.210978022796849,"lnPROPERTY","D_MED"
10,"HAWAII",-0.142989292985215,0.234807990438738,-0.480933457336505,0.328384009543383,"lnPROPERTY","D_MED"
11,"HAWAII",-0.0791951968449709,0.248669844160986,-0.472967370463616,0.381778770567188,"lnPROPERTY","D_MED"
12,"HAWAII",-0.149006143449242,0.292970180944995,-0.595808953952994,0.424062919047786,"lnPROPERTY","D_MED"
13,"HAWAII",-0.121292743888404,0.246050289250631,-0.493355376349758,0.356027076933014,"lnPROPERTY","D_MED"
14,"HAWAII",-0.040585395630881,0.228897683215836,-0.405175339714727,0.360401548893669,"lnPROPERTY","D_MED"
15,"HAWAII",0.226871181615348,0.164059849780615,-0.110561062918868,0.525687480452968,"lnPROPERTY","D_MED"
NA,"HAWAII",-0.017529934002305,0.106635411536987,-0.20189004648771,0.181629008755437,"lnPROPERTY","D_MED"
-9,"MAINE",NA,NA,NA,NA,"lnPROPERTY","D_MED"
-8,"MAINE",NA,NA,NA,NA,"lnPROPERTY","D_MED"
-7,"MAINE",NA,NA,NA,NA,"lnPROPERTY","D_MED"
-6,"MAINE",NA,NA,NA,NA,"lnPROPERTY","D_MED"
-5,"MAINE",-0.0253294929599175,0.0235663952046987,-0.0628479024764145,0.0272752230798827,"lnPROPERTY","D_MED"
-4,"MAINE",0.00165365080161628,0.0514871620596287,-0.091003558389845,0.0920939316502714,"lnPROPERTY","D_MED"
-3,"MAINE",-0.0378398316650941,0.0367467087635649,-0.091699273088438,0.0384278311755528,"lnPROPERTY","D_MED"
-2,"MAINE",0.0145734863112494,0.0160926065427718,-0.0181747092955677,0.0410039153630158,"lnPROPERTY","D_MED"
-1,"MAINE",0.046942187512145,0.0398137508174157,-0.0343826593476037,0.10877096952835,"lnPROPERTY","D_MED"
0,"MAINE",0.0194058336124936,0.093480310794267,-0.154114976420983,0.186190204785231,"lnPROPERTY","D_MED"
1,"MAINE",0.00433628186072532,0.0691832931468759,-0.119484931670349,0.126651903855706,"lnPROPERTY","D_MED"
2,"MAINE",-0.00832769344070527,0.0764266868881474,-0.129808315886406,0.124319076870589,"lnPROPERTY","D_MED"
3,"MAINE",-0.0640413606025252,0.095677527930518,-0.19946342295591,0.128074084086932,"lnPROPERTY","D_MED"
4,"MAINE",-0.0869001530731683,0.0923279369689845,-0.22294921342677,0.101153479918712,"lnPROPERTY","D_MED"
5,"MAINE",-0.0411276159235827,0.0565363674352238,-0.120372090565328,0.072831013943725,"lnPROPERTY","D_MED"
6,"MAINE",0.0630493623030475,0.0416912084065307,-0.0208486007957285,0.14609275900413,"lnPROPERTY","D_MED"
7,"MAINE",0.052027177462211,0.0430008658094881,-0.0352949088293293,0.126009413422825,"lnPROPERTY","D_MED"
8,"MAINE",0.0879448262988793,0.0681416878016022,-0.0567063177950518,0.203777297400913,"lnPROPERTY","D_MED"
9,"MAINE",0.117732058381769,0.0838151854733247,-0.0685229354576759,0.272797982027736,"lnPROPERTY","D_MED"
10,"MAINE",0.197420081251846,0.149983460133959,-0.116900484872481,0.457444560634719,"lnPROPERTY","D_MED"
11,"MAINE",0.280455033562744,0.210246467438426,-0.16100340365677,0.649846655374423,"lnPROPERTY","D_MED"
12,"MAINE",0.278489908339089,0.204125393208691,-0.159816121781902,0.645293612317032,"lnPROPERTY","D_MED"
13,"MAINE",0.222516479286646,0.165099924110196,-0.120026056333173,0.515596435902606,"lnPROPERTY","D_MED"
14,"MAINE",0.161240318480448,0.147134584378612,-0.139755510057493,0.373632218513713,"lnPROPERTY","D_MED"
15,"MAINE",0.127857471593377,0.139309288609416,-0.160620996031888,0.340330102563063,"lnPROPERTY","D_MED"
NA,"MAINE",0.0882548755870809,0.0656062089203123,-0.0488378749145687,0.204497098561787,"lnPROPERTY","D_MED"
-9,"NEVADA",NA,NA,NA,NA,"lnPROPERTY","D_MED"
-8,"NEVADA",NA,NA,NA,NA,"lnPROPERTY","D_MED"
-7,"NEVADA",0.114491612526724,0.129220128154938,-0.160705968571731,0.293736796104958,"lnPROPERTY","D_MED"
-6,"NEVADA",-0.0225661596750619,0.0994401646364569,-0.180970845465793,0.154885609326868,"lnPROPERTY","D_MED"
-5,"NEVADA",0.0771821429111483,0.0876038808763924,-0.109535321086329,0.198752457418868,"lnPROPERTY","D_MED"
-4,"NEVADA",0.00839002337410477,0.0186374542305409,-0.0301509798218945,0.0362512656207094,"lnPROPERTY","D_MED"
-3,"NEVADA",-0.0578628552949194,0.0493323903031553,-0.134075484513064,0.0384578017230106,"lnPROPERTY","D_MED"
-2,"NEVADA",-0.0590384975762301,0.113854565837856,-0.229930888875853,0.176355169554869,"lnPROPERTY","D_MED"
-1,"NEVADA",-0.0605962662657653,0.155081030751033,-0.30488379083892,0.244123717182887,"lnPROPERTY","D_MED"
0,"NEVADA",0.0108766117551724,0.125815348563432,-0.197171028161997,0.215147651385884,"lnPROPERTY","D_MED"
1,"NEVADA",0.0763755786814624,0.0553402082615487,-0.0449866059080076,0.176971541693655,"lnPROPERTY","D_MED"
2,"NEVADA",0.0557235796906852,0.0403105809250803,-0.0258801557308879,0.129118023962382,"lnPROPERTY","D_MED"
3,"NEVADA",0.085420858988229,0.0742491604403102,-0.0643273599579322,0.198850719519682,"lnPROPERTY","D_MED"
4,"NEVADA",0.118256529406642,0.0862944907761693,-0.056400627553593,0.274015425525023,"lnPROPERTY","D_MED"
5,"NEVADA",0.0368977721246768,0.0345919376840331,-0.03786590602967,0.0946638968315547,"lnPROPERTY","D_MED"
6,"NEVADA",-0.0827560590193155,0.0730182880060436,-0.200930516551363,0.0641497884847832,"lnPROPERTY","D_MED"
7,"NEVADA",-0.117847221390766,0.143385999049421,-0.317159600600503,0.187931589802753,"lnPROPERTY","D_MED"
8,"NEVADA",-0.20367332487557,0.218983361733281,-0.522539364883651,0.261052618211086,"lnPROPERTY","D_MED"
9,"NEVADA",-0.277233019712961,0.299569422482557,-0.71126244075101,0.358872354000965,"lnPROPERTY","D_MED"
10,"NEVADA",-0.12518418706653,0.184486801682447,-0.388431475097881,0.266163535116406,"lnPROPERTY","D_MED"
11,"NEVADA",-0.093628985983333,0.11598616906997,-0.26058771694434,0.154804883273578,"lnPROPERTY","D_MED"
12,"NEVADA",-0.146973607973775,0.150114462435769,-0.373428334074641,0.167023907114114,"lnPROPERTY","D_MED"
13,"NEVADA",-0.0532976775699705,0.0899486871373544,-0.185548376856217,0.137183029314425,"lnPROPERTY","D_MED"
14,"NEVADA",-0.0786949701906794,0.116947707521336,-0.241952174782226,0.170539780662941,"lnPROPERTY","D_MED"
15,"NEVADA",-0.0207752300897113,0.0844870504828276,-0.156558549787277,0.142867286108273,"lnPROPERTY","D_MED"
NA,"NEVADA",-0.0510320845766091,0.0860941985622357,-0.176997749888104,0.130688076776782,"lnPROPERTY","D_MED"
-9,"OREGON",NA,NA,NA,NA,"lnPROPERTY","D_MED"
-8,"OREGON",NA,NA,NA,NA,"lnPROPERTY","D_MED"
-7,"OREGON",NA,NA,NA,NA,"lnPROPERTY","D_MED"
-6,"OREGON",NA,NA,NA,NA,"lnPROPERTY","D_MED"
-5,"OREGON",NA,NA,NA,NA,"lnPROPERTY","D_MED"
-4,"OREGON",0.023291791397229,0.0364332103256652,-0.0531349099261363,0.0748707464358388,"lnPROPERTY","D_MED"
-3,"OREGON",-0.0388608938757145,0.0379328205402744,-0.100328324005475,0.0383108498426916,"lnPROPERTY","D_MED"
-2,"OREGON",0.0236793975536145,0.026188657032955,-0.0311708381958571,0.0607509052523203,"lnPROPERTY","D_MED"
-1,"OREGON",-0.00811029507513084,0.0301741924633482,-0.056786747182343,0.0459949602103569,"lnPROPERTY","D_MED"
0,"OREGON",-0.0314559540033112,0.0907837771348521,-0.169927432079269,0.149197311371443,"lnPROPERTY","D_MED"
1,"OREGON",-0.0316004089803616,0.102462948744503,-0.191471584561141,0.159183121311053,"lnPROPERTY","D_MED"
2,"OREGON",-0.0237012440219075,0.0533879718189106,-0.106803957694923,0.0801854075235117,"lnPROPERTY","D_MED"
3,"OREGON",-0.0557826329483344,0.0806789944714633,-0.174303315567402,0.113870193429115,"lnPROPERTY","D_MED"
4,"OREGON",-0.00861234169112102,0.0282806260285963,-0.0535789646513409,0.047902639965412,"lnPROPERTY","D_MED"
5,"OREGON",-0.0485410595017246,0.0369822864159517,-0.112475579259647,0.030272123337935,"lnPROPERTY","D_MED"
6,"OREGON",-0.0807704437208496,0.0679641112475817,-0.201930480449277,0.0571563684206403,"lnPROPERTY","D_MED"
7,"OREGON",-0.239677998703039,0.225122379397669,-0.602905252935861,0.208320168705383,"lnPROPERTY","D_MED"
8,"OREGON",-0.245265063653067,0.248732795504174,-0.642151011946626,0.257825494206553,"lnPROPERTY","D_MED"
9,"OREGON",-0.281285735859786,0.295325266297234,-0.749667279339275,0.317126317045819,"lnPROPERTY","D_MED"
10,"OREGON",-0.333254473475035,0.347425357605663,-0.856278442907753,0.383837917603209,"lnPROPERTY","D_MED"
11,"OREGON",-0.271424846922047,0.31196625892373,-0.746904835541709,0.365724778049571,"lnPROPERTY","D_MED"
12,"OREGON",-0.216152500118621,0.293320527029873,-0.674273385919797,0.370714960492915,"lnPROPERTY","D_MED"
13,"OREGON",-0.166186782745054,0.231979738604003,-0.533094502898553,0.299705907100605,"lnPROPERTY","D_MED"
14,"OREGON",-0.130866816024733,0.19302460077694,-0.446123917778085,0.25864493017257,"lnPROPERTY","D_MED"
15,"OREGON",-0.134969338692088,0.249374925637643,-0.528129806908473,0.338581890534159,"lnPROPERTY","D_MED"
NA,"OREGON",-0.143721727566318,0.175129533520305,-0.409843169745858,0.208005654740482,"lnPROPERTY","D_MED"
-9,"VERMONT",0.0627121209387731,0.0886120563614665,-0.120765741107163,0.193189023935933,"lnPROPERTY","D_MED"
-8,"VERMONT",-0.0915796385960359,0.063213766463494,-0.22223993122468,0.0285762077288324,"lnPROPERTY","D_MED"
-7,"VERMONT",-0.112496482753707,0.0979714799369051,-0.274036842478863,0.0985211311112826,"lnPROPERTY","D_MED"
-6,"VERMONT",0.0521488317087524,0.0844498682262865,-0.113810526498672,0.171990166621013,"lnPROPERTY","D_MED"
-5,"VERMONT",0.00187044393972613,0.0349099052992629,-0.0673473164864175,0.0506112763900976,"lnPROPERTY","D_MED"
-4,"VERMONT",0.150459087813674,0.128488006162894,-0.131999250918998,0.367967430112151,"lnPROPERTY","D_MED"
-3,"VERMONT",0.0552870036996262,0.0399294585968883,-0.021123290268628,0.136692395453627,"lnPROPERTY","D_MED"
-2,"VERMONT",-0.0162880937939196,0.068815842603115,-0.12727048551688,0.119303242904791,"lnPROPERTY","D_MED"
-1,"VERMONT",-0.102113272956892,0.156857967637552,-0.329538465302315,0.211847529225458,"lnPROPERTY","D_MED"
0,"VERMONT",-0.0437228002520369,0.0851786651010009,-0.174621553025327,0.124860164152213,"lnPROPERTY","D_MED"
1,"VERMONT",-0.0377275026491279,0.0665686150554874,-0.141569548019648,0.0978978770467722,"lnPROPERTY","D_MED"
2,"VERMONT",0.0214716017768017,0.0503855826839058,-0.0794555961355415,0.104276118879812,"lnPROPERTY","D_MED"
3,"VERMONT",0.0325883559148625,0.0399841165061173,-0.048336463147878,0.0917179940993111,"lnPROPERTY","D_MED"
4,"VERMONT",0.105167622098233,0.12103999667058,-0.147383656440518,0.27309314364989,"lnPROPERTY","D_MED"
5,"VERMONT",0.114517509656725,0.11141472853747,-0.116292501843252,0.290353470864604,"lnPROPERTY","D_MED"
6,"VERMONT",0.100538253764444,0.0856093208821041,-0.0825568082861983,0.243205102020069,"lnPROPERTY","D_MED"
7,"VERMONT",0.1253095994627,0.104075798373436,-0.101066727113762,0.304072651522271,"lnPROPERTY","D_MED"
8,"VERMONT",0.210522056068807,0.168915525429739,-0.157023717889758,0.519632164783794,"lnPROPERTY","D_MED"
9,"VERMONT",0.17477423238706,0.141435040243161,-0.135513326897298,0.424328534176184,"lnPROPERTY","D_MED"
10,"VERMONT",-0.140507410823009,0.20800097889079,-0.438190884062507,0.281391003051823,"lnPROPERTY","D_MED"
11,"VERMONT",-0.17140308871557,0.244643650580532,-0.525765769599438,0.307515280839921,"lnPROPERTY","D_MED"
12,"VERMONT",0.021091378256731,0.0666613789754172,-0.105793275458289,0.147924671102506,"lnPROPERTY","D_MED"
13,"VERMONT",-0.0977460243288606,0.190304893119644,-0.3690012054362,0.280173684198376,"lnPROPERTY","D_MED"
14,"VERMONT",-0.139807802887581,0.213921730779163,-0.446530741826822,0.284956261544131,"lnPROPERTY","D_MED"
15,"VERMONT",0.00641797335010175,0.0609047202820888,-0.086392723212365,0.127543407787583,"lnPROPERTY","D_MED"
NA,"VERMONT",0.0175927470675176,0.0432211614397078,-0.0638801146359009,0.095533801804979,"lnPROPERTY","D_MED"
-9,"WASHINGTON",NA,NA,NA,NA,"lnPROPERTY","D_MED"
-8,"WASHINGTON",NA,NA,NA,NA,"lnPROPERTY","D_MED"
-7,"WASHINGTON",NA,NA,NA,NA,"lnPROPERTY","D_MED"
-6,"WASHINGTON",NA,NA,NA,NA,"lnPROPERTY","D_MED"
-5,"WASHINGTON",NA,NA,NA,NA,"lnPROPERTY","D_MED"
-4,"WASHINGTON",-0.00158837942491452,0.0130328154850207,-0.0258225377228413,0.0228024770436952,"lnPROPERTY","D_MED"
-3,"WASHINGTON",-0.0304912096563541,0.030319700946727,-0.0782275460924705,0.0306602521200015,"lnPROPERTY","D_MED"
-2,"WASHINGTON",-0.0179959316547595,0.0174845812875215,-0.0438069949561134,0.018534452779277,"lnPROPERTY","D_MED"
-1,"WASHINGTON",0.0500755207360264,0.040333496240021,-0.0340121243181334,0.117448074119158,"lnPROPERTY","D_MED"
